date,discharge_m3s
2022-11-29,24.085938
2022-11-30,22.453125
2022-12-01,23.914062
2022-12-02,35.554688
2022-12-03,43.117188
2022-12-04,44.789062
2022-12-05,51.507812
2022-12-06,53.28125
2022-12-07,50.601562
2022-12-08,51.101562
2022-12-09,50.585938
2022-12-10,48.671875
2022-12-11,47.367188
2022-12-12,45.453125
2022-12-13,42.007812
2022-12-14,39.484375
2022-12-15,36.0
2022-12-16,33.351562
2022-12-17,34.71875
2022-12-18,36.039062
2022-12-19,33.671875
2022-12-20,30.679688
2022-12-21,29.65625
2022-12-22,29.460938
2022-12-23,27.359375
2022-12-24,25.046875
2022-12-25,23.195312
2022-12-26,21.890625
2022-12-27,21.195312
2022-12-28,21.5
2022-12-29,27.210938
2022-12-30,31.375
2022-12-31,30.164062
2023-01-01,27.804688
2023-01-02,26.546875
2023-01-03,26.75
2023-01-04,27.53125
2023-01-05,27.953125
2023-01-06,27.609375
2023-01-07,26.078125
2023-01-08,25.046875
2023-01-09,24.953125
2023-01-10,23.859375
2023-01-11,22.21875
2023-01-12,20.390625
2023-01-13,18.796875
2023-01-14,17.359375
2023-01-15,16.21875
2023-01-16,19.125
2023-01-17,24.328125
2023-01-18,25.765625
2023-01-19,24.359375
2023-01-20,22.40625
2023-01-21,20.53125
2023-01-22,18.78125
2023-01-23,17.515625
2023-01-24,20.03125
2023-01-25,23.515625
2023-01-26,22.8125
2023-01-27,23.078125
2023-01-28,24.9375
2023-01-29,24.40625
2023-01-30,22.453125
2023-01-31,20.453125
2023-02-01,18.6875
2023-02-02,17.296875
2023-02-03,16.1875
2023-02-04,15.203125
2023-02-05,14.21875
2023-02-06,13.21875
2023-02-07,12.296875
2023-02-08,11.484375
2023-02-09,10.796875
2023-02-10,10.140625
2023-02-11,9.53125
2023-02-12,8.984375
2023-02-13,8.484375
2023-02-14,11.03125
2023-02-15,19.0
2023-02-16,24.4375
2023-02-17,24.6875
2023-02-18,23.03125
2023-02-19,21.34375
2023-02-20,20.28125
2023-02-21,19.671875
2023-02-22,19.21875
2023-02-23,18.5
2023-02-24,17.46875
2023-02-25,17.75
2023-02-26,19.125
2023-02-27,20.0625
2023-02-28,20.09375
2023-03-01,19.4375
2023-03-02,18.34375
2023-03-03,17.28125
2023-03-04,16.65625
2023-03-05,16.03125
2023-03-06,15.21875
2023-03-07,14.3125
2023-03-08,13.46875
2023-03-09,12.5625
2023-03-10,11.75
2023-03-11,11.03125
2023-03-12,10.34375
2023-03-13,10.28125
2023-03-14,10.5625
2023-03-15,10.46875
2023-03-16,10.03125
2023-03-17,9.5625
2023-03-18,9.1875
2023-03-19,8.84375
2023-03-20,8.46875
2023-03-21,8.1875
2023-03-22,7.90625
2023-03-23,7.65625
2023-03-24,7.40625
2023-03-25,7.21875
2023-03-26,7.25
2023-03-27,7.9375
2023-03-28,9.1875
2023-03-29,9.84375
2023-03-30,9.625
2023-03-31,9.15625
2023-04-01,8.78125
2023-04-02,8.96875
2023-04-03,9.4375
2023-04-04,9.375
2023-04-05,8.90625
2023-04-06,8.53125
2023-04-07,8.1875
2023-04-08,7.90625
2023-04-09,7.6875
2023-04-10,7.46875
2023-04-11,7.15625
2023-04-12,6.8125
2023-04-13,6.625
2023-04-14,6.4375
2023-04-15,6.375
2023-04-16,6.46875
2023-04-17,6.5625
2023-04-18,6.53125
2023-04-19,6.34375
2023-04-20,6.09375
2023-04-21,5.9375
2023-04-22,5.84375
2023-04-23,6.0
2023-04-24,6.375
2023-04-25,6.625
2023-04-26,6.75
2023-04-27,6.71875
2023-04-28,6.46875
2023-04-29,6.1875
2023-04-30,6.15625
2023-05-01,6.125
2023-05-02,6.0
2023-05-03,5.75
2023-05-04,5.53125
2023-05-05,5.34375
2023-05-06,5.15625
2023-05-07,5.0
2023-05-08,4.9375
2023-05-09,4.96875
2023-05-10,5.375
2023-05-11,7.4375
2023-05-12,11.78125
2023-05-13,12.84375
2023-05-14,11.9375
2023-05-15,11.28125
2023-05-16,10.78125
2023-05-17,10.0625
2023-05-18,9.25
2023-05-19,8.59375
2023-05-20,8.03125
2023-05-21,7.625
2023-05-22,7.40625
2023-05-23,7.5
2023-05-24,8.75
2023-05-25,11.03125
2023-05-26,13.0
2023-05-27,13.34375
2023-05-28,12.8125
2023-05-29,12.0
2023-05-30,11.15625
2023-05-31,10.40625
2023-06-01,9.6875
2023-06-02,9.15625
2023-06-03,8.96875
2023-06-04,9.375
2023-06-05,10.28125
2023-06-06,12.625
2023-06-07,15.1875
2023-06-08,15.96875
2023-06-09,15.4375
2023-06-10,14.375
2023-06-11,13.59375
2023-06-12,13.484375
2023-06-13,13.203125
2023-06-14,12.421875
2023-06-15,11.625
2023-06-16,12.40625
2023-06-17,14.8125
2023-06-18,16.125
2023-06-19,15.734375
2023-06-20,14.859375
2023-06-21,14.0
2023-06-22,13.234375
2023-06-23,12.625
2023-06-24,12.40625
2023-06-25,12.4375
2023-06-26,13.421875
2023-06-27,14.453125
2023-06-28,14.5625
2023-06-29,14.484375
2023-06-30,14.296875
2023-07-01,14.1875
2023-07-02,14.640625
2023-07-03,14.734375
2023-07-04,14.5
2023-07-05,14.3125
2023-07-06,13.59375
2023-07-07,12.609375
2023-07-08,11.8125
2023-07-09,11.546875
2023-07-10,11.609375
2023-07-11,11.390625
2023-07-12,11.15625
2023-07-13,11.046875
2023-07-14,10.796875
2023-07-15,10.609375
2023-07-16,10.46875
2023-07-17,10.71875
2023-07-18,11.703125
2023-07-19,12.671875
2023-07-20,13.203125
2023-07-21,13.0625
2023-07-22,12.546875
2023-07-23,11.96875
2023-07-24,12.046875
2023-07-25,12.9375
2023-07-26,13.171875
2023-07-27,12.375
2023-07-28,11.453125
2023-07-29,12.109375
2023-07-30,13.0
2023-07-31,12.71875
2023-08-01,13.203125
2023-08-02,16.03125
2023-08-03,16.84375
2023-08-04,15.90625
2023-08-05,14.46875
2023-08-06,13.125
2023-08-07,12.03125
2023-08-08,11.109375
2023-08-09,10.28125
2023-08-10,9.625
2023-08-11,9.125
2023-08-12,8.796875
2023-08-13,8.8359375
2023-08-14,9.703125
2023-08-15,10.3515625
2023-08-16,10.15625
2023-08-17,9.640625
2023-08-18,9.1640625
2023-08-19,8.7421875
2023-08-20,8.515625
2023-08-21,9.9375
2023-08-22,11.421875
2023-08-23,12.4453125
2023-08-24,13.03125
2023-08-25,13.3046875
2023-08-26,12.9140625
2023-08-27,12.0234375
2023-08-28,12.0859375
2023-08-29,13.5078125
2023-08-30,17.882812
2023-08-31,23.101562
2023-09-01,23.421875
2023-09-02,20.882812
2023-09-03,18.507812
2023-09-04,17.429688
2023-09-05,20.515625
2023-09-06,23.976562
2023-09-07,26.671875
2023-09-08,27.710938
2023-09-09,28.507812
2023-09-10,30.625
2023-09-11,29.984375
2023-09-12,27.15625
2023-09-13,25.46875
2023-09-14,33.734375
2023-09-15,52.867188
2023-09-16,57.101562
2023-09-17,52.414062
2023-09-18,49.320312
2023-09-19,46.98047
2023-09-20,42.945312
2023-09-21,38.871094
2023-09-22,35.835938
2023-09-23,33.347656
2023-09-24,35.054688
2023-09-25,49.179688
2023-09-26,53.6875
2023-09-27,48.257812
2023-09-28,47.164062
2023-09-29,47.285156
2023-09-30,45.67578
2023-10-01,41.73828
2023-10-02,38.26953
2023-10-03,36.179688
2023-10-04,35.35547
2023-10-05,34.4375
2023-10-06,33.69922
2023-10-07,35.359375
2023-10-08,39.546875
2023-10-09,65.66406
2023-10-10,72.11719
2023-10-11,67.00781
2023-10-12,73.671875
2023-10-13,106.59375
2023-10-14,124.21094
2023-10-15,123.41797
2023-10-16,122.59375
2023-10-17,126.55859
2023-10-18,123.83203
2023-10-19,113.71875
2023-10-20,101.21875
2023-10-21,90.3125
2023-10-22,81.53906
2023-10-23,77.890625
2023-10-24,76.125
2023-10-25,70.71484
2023-10-26,64.515625
2023-10-27,58.98828
2023-10-28,53.273438
2023-10-29,50.785156
2023-10-30,50.710938
2023-10-31,52.164062
2023-11-01,55.132812
2023-11-02,55.265625
2023-11-03,50.23047
2023-11-04,45.402344
2023-11-05,41.503906
2023-11-06,38.44922
2023-11-07,36.722656
2023-11-08,35.78125
2023-11-09,34.285156
2023-11-10,31.609375
2023-11-11,29.042969
2023-11-12,28.242188
2023-11-13,34.19922
2023-11-14,41.945312
2023-11-15,46.60547
2023-11-16,55.921875
2023-11-17,58.34375
2023-11-18,51.63672
2023-11-19,46.445312
2023-11-20,43.03125
2023-11-21,39.816406
2023-11-22,36.640625
2023-11-23,33.996094
2023-11-24,30.734375
2023-11-25,31.433594
2023-11-26,33.929688
2023-11-27,32.785156
2023-11-28,30.046875
2023-11-29,28.492188
2023-11-30,28.53125
2023-12-01,43.03125
2023-12-02,54.757812
2023-12-03,55.382812
2023-12-04,50.992188
2023-12-05,46.94922
2023-12-06,42.57422
2023-12-07,40.898438
2023-12-08,39.496094
2023-12-09,35.867188
2023-12-10,32.039062
2023-12-11,28.859375
2023-12-12,26.273438
2023-12-13,24.28125
2023-12-14,23.835938
2023-12-15,22.226562
2023-12-16,22.335938
2023-12-17,28.304688
2023-12-18,31.890625
2023-12-19,31.617188
2023-12-20,33.351562
2023-12-21,35.820312
2023-12-22,35.65625
2023-12-23,33.742188
2023-12-24,31.59375
2023-12-25,29.945312
2023-12-26,29.226562
2023-12-27,33.125
2023-12-28,42.921875
2023-12-29,45.648438
2023-12-30,43.335938
2023-12-31,40.992188
