date,discharge_m3s
2022-10-26,3580.7812
2022-10-27,2286.6016
2022-10-28,946.8828
2022-10-29,540.25
2022-10-30,604.72656
2022-10-31,533.1172
2022-11-01,295.47656
2022-11-02,228.72656
2022-11-03,205.5625
2022-11-04,191.6875
2022-11-05,182.125
2022-11-06,175.33594
2022-11-07,170.22656
2022-11-08,165.92188
2022-11-09,162.79688
2022-11-10,160.53906
2022-11-11,158.64844
2022-11-12,158.125
2022-11-13,161.60938
2022-11-14,191.72656
2022-11-15,221.53906
2022-11-16,198.6875
2022-11-17,165.01562
2022-11-18,153.60156
2022-11-19,191.60938
2022-11-20,838.2578
2022-11-21,2238.1016
2022-11-22,2746.875
2022-11-23,1487.7422
2022-11-24,674.64844
2022-11-25,561.9844
2022-11-26,466.71875
2022-11-27,427.98438
2022-11-28,484.9922
2022-11-29,379.91406
2022-11-30,303.6953
2022-12-01,253.32031
2022-12-02,895.84375
2022-12-03,2402.9688
2022-12-04,2048.2969
2022-12-05,1684.4062
2022-12-06,2482.4062
2022-12-07,1987.8281
2022-12-08,1469.375
2022-12-09,1313.9297
2022-12-10,932.52344
2022-12-11,707.1094
2022-12-12,690.5781
2022-12-13,565.78906
2022-12-14,356.4375
2022-12-15,250.55469
2022-12-16,212.91406
2022-12-17,415.79688
2022-12-18,1571.4453
2022-12-19,1293.6328
2022-12-20,489.39844
2022-12-21,316.90625
2022-12-22,429.25
2022-12-23,485.375
2022-12-24,263.1953
2022-12-25,207.79688
2022-12-26,199.16406
2022-12-27,189.0625
2022-12-28,190.26562
2022-12-29,357.34375
2022-12-30,1344.6172
2022-12-31,1219.4531
2023-01-01,537.1875
2023-01-02,300.8828
2023-01-03,283.3047
2023-01-04,604.59375
2023-01-05,1078.2031
2023-01-06,1148.6094
2023-01-07,885.15625
2023-01-08,606.15625
2023-01-09,705.2969
2023-01-10,745.2344
2023-01-11,382.09375
2023-01-12,265.40625
2023-01-13,216.8125
2023-01-14,205.0625
2023-01-15,184.07812
2023-01-16,220.23438
2023-01-17,708.4844
2023-01-18,1120.2812
2023-01-19,898.4375
2023-01-20,548.7031
2023-01-21,327.54688
2023-01-22,231.98438
2023-01-23,200.84375
2023-01-24,375.10938
2023-01-25,1619.25
2023-01-26,1272.75
2023-01-27,524.8125
2023-01-28,1258.8281
2023-01-29,1368.2031
2023-01-30,731.40625
2023-01-31,376.92188
2023-02-01,259.73438
2023-02-02,221.39062
2023-02-03,204.84375
2023-02-04,196.46875
2023-02-05,183.32812
2023-02-06,174.9375
2023-02-07,169.73438
2023-02-08,165.84375
2023-02-09,162.9375
2023-02-10,160.46875
2023-02-11,158.42188
2023-02-12,156.59375
2023-02-13,154.98438
2023-02-14,194.03125
2023-02-15,675.71875
2023-02-16,1487.1562
2023-02-17,1181.75
2023-02-18,579.5625
2023-02-19,328.51562
2023-02-20,257.90625
2023-02-21,250.34375
2023-02-22,238.28125
2023-02-23,255.5
2023-02-24,233.90625
2023-02-25,209.6875
2023-02-26,491.375
2023-02-27,761.53125
2023-02-28,608.1875
2023-03-01,473.75
2023-03-02,332.1875
2023-03-03,245.03125
2023-03-04,195.875
2023-03-05,186.90625
2023-03-06,196.96875
2023-03-07,176.90625
2023-03-08,164.65625
2023-03-09,160.65625
2023-03-10,158.46875
2023-03-11,156.59375
2023-03-12,155.25
2023-03-13,154.75
2023-03-14,163.875
2023-03-15,188.34375
2023-03-16,171.78125
2023-03-17,161.75
2023-03-18,160.0
2023-03-19,159.34375
2023-03-20,158.625
2023-03-21,157.78125
2023-03-22,157.03125
2023-03-23,156.375
2023-03-24,155.90625
2023-03-25,151.5625
2023-03-26,150.25
2023-03-27,159.625
2023-03-28,256.53125
2023-03-29,331.0625
2023-03-30,278.8125
2023-03-31,248.25
2023-04-01,243.5
2023-04-02,279.96875
2023-04-03,315.09375
2023-04-04,341.3125
2023-04-05,218.09375
2023-04-06,171.65625
2023-04-07,183.65625
2023-04-08,175.125
2023-04-09,157.5625
2023-04-10,151.21875
2023-04-11,149.09375
2023-04-12,147.96875
2023-04-13,147.3125
2023-04-14,146.6875
2023-04-15,146.40625
2023-04-16,149.1875
2023-04-17,156.1875
2023-04-18,151.34375
2023-04-19,148.46875
2023-04-20,145.25
2023-04-21,143.6875
2023-04-22,143.625
2023-04-23,147.59375
2023-04-24,183.71875
2023-04-25,263.46875
2023-04-26,213.4375
2023-04-27,167.53125
2023-04-28,151.71875
2023-04-29,148.09375
2023-04-30,154.0
2023-05-01,150.84375
2023-05-02,145.53125
2023-05-03,143.6875
2023-05-04,142.84375
2023-05-05,142.1875
2023-05-06,141.625
2023-05-07,141.15625
2023-05-08,141.09375
2023-05-09,144.8125
2023-05-10,156.5
2023-05-11,192.09375
2023-05-12,515.46875
2023-05-13,1041.25
2023-05-14,990.5
2023-05-15,711.09375
2023-05-16,546.6875
2023-05-17,315.875
2023-05-18,223.9375
2023-05-19,193.03125
2023-05-20,178.71875
2023-05-21,170.34375
2023-05-22,166.21875
2023-05-23,159.375
2023-05-24,184.9375
2023-05-25,432.3125
2023-05-26,575.875
2023-05-27,464.9375
2023-05-28,463.15625
2023-05-29,375.6875
2023-05-30,226.46875
2023-05-31,179.96875
2023-06-01,174.875
2023-06-02,163.875
2023-06-03,156.4375
2023-06-04,176.3125
2023-06-05,342.5625
2023-06-06,456.625
2023-06-07,539.8125
2023-06-08,697.03125
2023-06-09,519.3125
2023-06-10,306.21875
2023-06-11,218.8125
2023-06-12,203.5
2023-06-13,193.70312
2023-06-14,172.78125
2023-06-15,158.20312
2023-06-16,156.42188
2023-06-17,207.85938
2023-06-18,328.25
2023-06-19,294.07812
2023-06-20,235.39062
2023-06-21,186.96875
2023-06-22,164.40625
2023-06-23,176.39062
2023-06-24,165.0625
2023-06-25,232.60938
2023-06-26,612.53125
2023-06-27,724.6719
2023-06-28,509.15625
2023-06-29,493.6875
2023-06-30,494.57812
2023-07-01,327.26562
2023-07-02,269.59375
2023-07-03,291.23438
2023-07-04,236.1875
2023-07-05,248.71875
2023-07-06,333.84375
2023-07-07,324.40625
2023-07-08,291.89062
2023-07-09,239.85938
2023-07-10,264.21875
2023-07-11,297.64062
2023-07-12,310.89062
2023-07-13,344.60938
2023-07-14,297.98438
2023-07-15,231.14062
2023-07-16,185.54688
2023-07-17,217.79688
2023-07-18,546.40625
2023-07-19,655.6094
2023-07-20,608.7969
2023-07-21,621.1875
2023-07-22,389.54688
2023-07-23,261.14062
2023-07-24,321.45312
2023-07-25,1114.5938
2023-07-26,1740.8125
2023-07-27,1103.625
2023-07-28,393.14062
2023-07-29,285.67188
2023-07-30,307.48438
2023-07-31,320.07812
2023-08-01,273.73438
2023-08-02,404.34375
2023-08-03,516.1719
2023-08-04,426.90625
2023-08-05,344.5
2023-08-06,232.60938
2023-08-07,184.10938
2023-08-08,169.22656
2023-08-09,160.58594
2023-08-10,154.8125
2023-08-11,151.78906
2023-08-12,149.85938
2023-08-13,148.77344
2023-08-14,161.48438
2023-08-15,247.40625
2023-08-16,282.0078
2023-08-17,194.80469
2023-08-18,171.57812
2023-08-19,165.0625
2023-08-20,168.70312
2023-08-21,180.17969
2023-08-22,235.82812
2023-08-23,271.9453
2023-08-24,251.49219
2023-08-25,258.2422
2023-08-26,218.125
2023-08-27,174.92969
2023-08-28,155.90625
2023-08-29,162.03125
2023-08-30,273.95312
2023-08-31,506.0625
2023-09-01,563.6328
2023-09-02,373.82812
2023-09-03,217.51562
2023-09-04,191.79688
2023-09-05,333.89062
2023-09-06,925.40625
2023-09-07,908.7578
2023-09-08,585.66406
2023-09-09,444.85938
2023-09-10,367.4453
2023-09-11,396.03906
2023-09-12,279.64844
2023-09-13,203.44531
2023-09-14,224.41406
2023-09-15,659.0078
2023-09-16,1319.1016
2023-09-17,1218.0703
2023-09-18,1142.6719
2023-09-19,1036.6289
2023-09-20,640.46094
2023-09-21,344.51953
2023-09-22,247.29688
2023-09-23,232.0625
2023-09-24,263.47656
2023-09-25,1435.1016
2023-09-26,3126.039
2023-09-27,1848.7891
2023-09-28,874.35156
2023-09-29,1047.8594
2023-09-30,1031.0039
2023-10-01,670.875
2023-10-02,372.875
2023-10-03,265.23438
2023-10-04,300.57812
2023-10-05,491.77344
2023-10-06,681.4414
2023-10-07,897.125
2023-10-08,1399.7578
2023-10-09,1497.4141
2023-10-10,2384.289
2023-10-11,2252.9258
2023-10-12,1584.0859
2023-10-13,2304.1758
2023-10-14,3540.8945
2023-10-15,3030.3203
2023-10-16,3147.6055
2023-10-17,3788.7656
2023-10-18,3445.9922
2023-10-19,1993.1289
2023-10-20,826.66406
2023-10-21,469.48047
2023-10-22,345.73438
2023-10-23,315.91406
2023-10-24,591.2383
2023-10-25,673.46094
2023-10-26,480.7461
2023-10-27,352.46875
2023-10-28,327.42578
2023-10-29,353.41797
2023-10-30,434.1953
2023-10-31,990.4844
2023-11-01,1601.7695
2023-11-02,1540.7695
2023-11-03,920.83984
2023-11-04,440.0625
2023-11-05,274.1289
2023-11-06,234.05469
2023-11-07,239.60938
2023-11-08,255.58594
2023-11-09,329.10156
2023-11-10,350.71094
2023-11-11,258.65234
2023-11-12,198.19922
2023-11-13,358.70703
2023-11-14,1323.3984
2023-11-15,1823.9922
2023-11-16,2005.4609
2023-11-17,2778.2734
2023-11-18,1728.7539
2023-11-19,609.84375
2023-11-20,379.08203
2023-11-21,388.48828
2023-11-22,387.67578
2023-11-23,252.85156
2023-11-24,206.28906
2023-11-25,240.5
2023-11-26,608.72266
2023-11-27,928.8281
2023-11-28,662.03516
2023-11-29,296.2461
2023-11-30,261.70703
2023-12-01,658.21484
2023-12-02,1984.8047
2023-12-03,2006.3438
2023-12-04,1231.5039
2023-12-05,799.96484
2023-12-06,533.8086
2023-12-07,330.34375
2023-12-08,483.02734
2023-12-09,506.47656
2023-12-10,254.03125
2023-12-11,194.72656
2023-12-12,178.64844
2023-12-13,169.78906
2023-12-14,170.25781
2023-12-15,169.69531
2023-12-16,177.20312
2023-12-17,385.71094
2023-12-18,876.2656
2023-12-19,755.0469
2023-12-20,530.14844
2023-12-21,1050.0625
2023-12-22,1459.7109
2023-12-23,1099.2969
2023-12-24,670.625
2023-12-25,578.3203
2023-12-26,494.01562
2023-12-27,309.21094
2023-12-28,361.9453
2023-12-29,402.72656
2023-12-30,327.0703
2023-12-31,313.67188
